Date,high_NVDA,low_NVDA,open_NVDA,close_NVDA,volume_NVDA,adjclose_NVDA,high_SOXX,low_SOXX,open_SOXX,close_SOXX,volume_SOXX,adjclose_SOXX
2016-02-18,7.744999885559082,7.474999904632568,7.482500076293945,7.510000228881836,106866000.0,7.336742401123047,82.7699966430664,81.61000061035156,82.69999694824219,81.69000244140625,338400.0,75.62832641601562
2016-02-19,7.677499771118164,7.412499904632568,7.46999979019165,7.610000133514404,52562800.0,7.43443489074707,82.52999877929688,81.4800033569336,81.83000183105469,82.05000305175781,181800.0,75.96160888671875
2016-02-22,7.96750020980835,7.704999923706055,7.71999979019165,7.880000114440918,44966800.0,7.698205947875977,83.7699966430664,82.87000274658203,82.87000274658203,83.33999633789062,595800.0,77.15589904785156
2016-02-23,7.974999904632568,7.78000020980835,7.817500114440918,7.900000095367432,36938000.0,7.717745304107666,83.08000183105469,81.87000274658203,82.93000030517578,82.02999877929688,254700.0,75.94309997558594
2016-02-24,7.96750020980835,7.650000095367432,7.867499828338623,7.954999923706055,33685200.0,7.771476745605469,83.30000305175781,80.55000305175781,81.05000305175781,83.12000274658203,343900.0,76.95221710205078
2016-02-25,8.012499809265137,7.829999923706055,7.985000133514404,7.972499847412109,34961600.0,7.788573265075684,84.20999908447266,82.47000122070312,83.38999938964844,84.12999725341797,413000.0,77.88726806640625
2016-02-26,8.029999732971191,7.840000152587891,8.010000228881836,7.920000076293945,36196400.0,7.737283229827881,84.9800033569336,84.30999755859375,84.87000274658203,84.66999816894531,307100.0,78.38719940185547
2016-02-29,8.005000114440918,7.835000038146973,7.902500152587891,7.840000152587891,32334400.0,7.687033653259277,85.94999694824219,84.47000122070312,84.83000183105469,84.47000122070312,390400.0,78.20204162597656
2016-03-01,8.1875,7.847499847412109,7.860000133514404,8.1875,34870000.0,8.027751922607422,86.86000061035156,85.05000305175781,85.08999633789062,86.75,388300.0,80.3128662109375
2016-03-02,8.265000343322754,8.1274995803833,8.142499923706055,8.234999656677246,23381200.0,8.07432746887207,87.33999633789062,86.5999984741211,86.62000274658203,87.29000091552734,344400.0,80.81281280517578
2016-03-03,8.260000228881836,8.052499771118164,8.225000381469727,8.162500381469727,30200400.0,8.003242492675781,87.61000061035156,86.75,87.31999969482422,87.38999938964844,289800.0,80.90534210205078
2016-03-04,8.232500076293945,8.074999809265137,8.225000381469727,8.137499809265137,17530400.0,7.978731155395508,89.0199966430664,87.33999633789062,87.98999786376953,88.29000091552734,459500.0,81.73859405517578
2016-03-07,8.147500038146973,7.980000019073486,8.092499732971191,8.085000038146973,23996800.0,7.927254676818848,89.01000213623047,87.44000244140625,87.75,88.69000244140625,371200.0,82.1089096069336
2016-03-08,8.050000190734863,7.912499904632568,8.0024995803833,7.9375,27494000.0,7.782632350921631,88.05000305175781,86.55999755859375,87.98999786376953,86.68000030517578,344300.0,80.2480697631836
2016-03-09,8.020000457763672,7.829999923706055,8.007499694824219,7.932499885559082,22278800.0,7.777728080749512,87.51000213623047,86.63999938964844,86.91999816894531,87.29000091552734,192900.0,80.81281280517578
2016-03-10,8.024999618530273,7.760000228881836,7.980000019073486,7.920000076293945,28608400.0,7.765472888946533,88.58000183105469,86.55000305175781,87.83999633789062,87.7300033569336,826900.0,81.22014617919922
2016-03-11,8.057499885559082,7.942500114440918,8.037500381469727,8.055000305175781,27740000.0,7.897839069366455,89.48999786376953,88.5,88.68000030517578,89.4000015258789,218700.0,82.76622009277344
2016-03-14,8.107500076293945,7.980000019073486,8.017499923706055,8.074999809265137,19031200.0,7.917449474334717,89.4800033569336,88.79000091552734,89.05999755859375,89.19000244140625,250800.0,82.57180786132812
2016-03-15,8.085000038146973,7.892499923706055,8.032500267028809,8.03499984741211,22621600.0,7.878231048583984,88.97000122070312,88.23999786376953,88.88999938964844,88.95999908447266,688100.0,82.35888671875
2016-03-16,8.302499771118164,7.9375,7.974999904632568,8.274999618530273,36364400.0,8.113543510437012,89.87000274658203,88.4000015258789,88.4000015258789,89.76000213623047,487800.0,83.0995101928711
2016-03-17,8.28499984741211,8.092499732971191,8.244999885559082,8.204999923706055,35368000.0,8.04491138458252,90.61000061035156,89.3499984741211,89.48999786376953,90.37999725341795,313400.0,83.67351531982422
2016-03-18,8.5625,8.25,8.302499771118164,8.452500343322754,54551200.0,8.287582397460938,91.68000030517578,90.27999877929688,90.5,91.56999969482422,574100.0,84.77519989013672
2016-03-21,8.479999542236328,8.287500381469727,8.3774995803833,8.477499961853027,33778000.0,8.312095642089844,91.8000030517578,90.91000366210938,91.2699966430664,91.69000244140624,224000.0,84.88629150390625
2016-03-22,8.522500038146973,8.357500076293945,8.449999809265137,8.462499618530273,24201200.0,8.297388076782227,92.0199966430664,91.0199966430664,91.23999786376952,91.66999816894533,217700.0,84.86779022216797
2016-03-23,8.670000076293945,8.462499618530273,8.5,8.607500076293945,42900800.0,8.439558982849121,91.33999633789062,90.18000030517578,91.26000213623048,90.1999969482422,245200.0,83.75904846191406
2016-03-24,8.635000228881836,8.5024995803833,8.529999732971191,8.619999885559082,24495600.0,8.451813697814941,90.19000244140624,89.16000366210938,89.63999938964844,90.13999938964844,200800.0,83.70331573486328
2016-03-28,8.744999885559082,8.595000267028809,8.604999542236328,8.707500457763672,26538800.0,8.537606239318848,90.44000244140624,89.70999908447266,90.33000183105467,90.08999633789062,158700.0,83.65689086914062
2016-03-29,8.867500305175781,8.649999618530273,8.670000076293945,8.84749984741211,26181200.0,8.674875259399414,91.4000015258789,89.27999877929688,89.69999694824219,91.33000183105467,399200.0,84.80834197998047
2016-03-30,9.0625,8.875,8.880000114440918,8.9399995803833,37670000.0,8.765573501586914,92.6999969482422,91.76000213623048,91.80999755859376,92.12999725341795,229600.0,85.55121612548828
2016-03-31,9.0,8.837499618530273,8.979999542236328,8.907500267028809,37988400.0,8.733704566955566,92.08000183105467,91.58999633789062,92.0,91.62000274658205,178900.0,85.07763671875
2016-04-01,9.042499542236328,8.78499984741211,8.852499961853027,9.037500381469728,34829200.0,8.861169815063477,92.29000091552734,90.7300033569336,90.83000183105467,92.25,151000.0,85.66265869140625
2016-04-04,9.15999984741211,8.914999961853027,9.112500190734863,8.949999809265137,39394000.0,8.775378227233887,92.26000213623048,91.25,92.19000244140624,91.43000030517578,217900.0,84.9012222290039
2016-04-05,9.020000457763672,8.835000038146973,8.869999885559082,8.9375,33956800.0,8.763120651245117,91.54000091552734,90.5199966430664,90.87999725341795,90.91999816894533,180500.0,84.4276351928711
2016-04-06,8.954999923706055,8.657500267028809,8.824999809265137,8.949999809265137,45337600.0,8.775378227233887,91.87000274658205,90.06999969482422,90.81999969482422,91.79000091552734,1745200.0,85.23551940917969
2016-04-07,8.97249984741211,8.819999694824219,8.892499923706055,8.857500076293945,37810400.0,8.68468189239502,91.44000244140624,90.05000305175781,91.44000244140624,90.38999938964844,369100.0,83.93546295166016
2016-04-08,8.987500190734863,8.827500343322754,8.930000305175781,8.914999961853027,25593600.0,8.741057395935059,91.6500015258789,90.48999786376952,91.41000366210938,90.80999755859376,391800.0,84.32546997070312
2016-04-11,9.11750030517578,8.9399995803833,8.967499732971191,8.970000267028809,38752400.0,8.794984817504883,92.12999725341795,90.76000213623048,91.23999786376952,90.79000091552734,263100.0,84.3069076538086
2016-04-12,9.012499809265137,8.78499984741211,9.0,8.960000038146973,29276400.0,8.785181045532227,91.01000213623048,89.5,90.91000366210938,90.66000366210938,411000.0,84.18620300292969
2016-04-13,9.1875,9.0,9.0,9.1850004196167,35071600.0,9.005794525146484,92.7699966430664,91.2300033569336,91.27999877929688,92.69000244140624,336200.0,86.07122802734375
2016-04-14,9.25,9.1225004196167,9.15999984741211,9.210000038146973,41656400.0,9.030303955078123,92.12000274658205,91.05999755859376,91.87999725341795,91.9800033569336,241900.0,85.41193389892578
2016-04-15,9.364999771118164,9.177499771118164,9.207500457763672,9.282500267028809,43697200.0,9.101388931274414,91.91000366210938,91.08999633789062,91.77999877929688,91.19000244140624,366700.0,84.67833709716797
2016-04-18,9.265000343322754,9.15250015258789,9.265000343322754,9.24250030517578,30732000.0,9.06216812133789,91.41999816894533,90.69000244140624,90.86000061035156,91.1999969482422,326700.0,84.68762969970703
2016-04-19,9.295000076293944,9.020000457763672,9.27750015258789,9.077500343322754,30915200.0,8.900389671325684,91.48999786376952,89.70999908447266,91.4000015258789,90.08999633789062,431000.0,83.65689086914062
2016-04-20,9.167499542236328,9.052499771118164,9.0625,9.112500190734863,20017200.0,8.934704780578613,91.36000061035156,89.8499984741211,89.86000061035156,90.9499969482422,368500.0,84.45548248291016
2016-04-21,9.157500267028809,9.0625,9.114999771118164,9.102499961853027,17828000.0,8.924899101257324,90.91999816894533,89.9800033569336,90.91999816894533,90.41000366210938,275100.0,83.95402526855469
2016-04-22,9.19499969482422,9.037500381469728,9.13249969482422,9.067500114440918,22354000.0,8.890583038330078,91.37000274658205,89.83999633789062,90.4800033569336,90.56999969482422,243800.0,84.10260772705078
2016-04-25,9.162500381469728,9.045000076293944,9.06999969482422,9.112500190734863,19197200.0,8.934704780578613,90.80999755859376,89.76000213623047,90.29000091552734,90.02999877929688,598700.0,83.60118103027344
2016-04-26,9.272500038146973,9.079999923706056,9.167499542236328,9.119999885559082,21453600.0,8.942060470581055,92.05999755859376,90.6999969482422,90.70999908447266,91.2300033569336,452100.0,84.71549987792969
2016-04-27,9.332500457763672,9.079999923706056,9.09749984741211,9.327500343322754,35239600.0,9.145511627197266,92.30999755859376,90.23999786376952,90.33000183105467,92.16000366210938,505600.0,85.57908630371094
2016-04-28,9.324999809265137,9.02750015258789,9.270000457763672,9.050000190734863,38122400.0,8.87342643737793,92.16999816894533,89.51000213623047,91.66999816894533,89.75,496500.0,83.34117126464844
2016-04-29,9.032500267028809,8.78499984741211,9.012499809265137,8.882499694824219,32190400.0,8.709192276000977,89.4000015258789,86.70999908447266,89.4000015258789,87.37999725341797,868000.0,81.14039611816406
2016-05-02,9.05500030517578,8.925000190734863,8.967499732971191,9.0,25607600.0,8.824400901794434,88.16000366210938,86.93000030517578,87.61000061035156,88.04000091552734,381400.0,81.75325775146484
2016-05-03,8.9350004196167,8.8149995803833,8.897500038146973,8.892499923706055,22402400.0,8.718998908996582,87.56999969482422,86.63999938964844,87.16000366210938,87.04000091552734,1095600.0,80.82471466064453
2016-05-04,8.792499542236328,8.600000381469727,8.78499984741211,8.6899995803833,52576400.0,8.5204496383667,87.0199966430664,85.75,86.41000366210938,86.05000305175781,845700.0,79.90538024902344
2016-05-05,8.845000267028809,8.677499771118164,8.762499809265137,8.742500305175781,24688400.0,8.571924209594727,87.08999633789062,85.94999694824219,86.55000305175781,86.26000213623047,392700.0,80.10038757324219
2016-05-06,8.854999542236328,8.710000038146973,8.727499961853027,8.832500457763672,18324000.0,8.660167694091797,86.44000244140625,85.19000244140625,85.88999938964844,86.37999725341797,414000.0,80.21183776855469
2016-05-09,8.892499923706055,8.7475004196167,8.854999542236328,8.819999694824219,33333600.0,8.647913932800293,87.0,86.0199966430664,86.54000091552734,86.2699966430664,325000.0,80.10967254638672
2016-05-10,9.005000114440918,8.789999961853027,8.875,8.989999771118164,26967600.0,8.814597129821777,87.33000183105469,85.98999786376953,86.51000213623047,87.29000091552734,276700.0,81.05685424804688
2016-05-11,9.114999771118164,8.967499732971191,9.017499923706056,9.015000343322754,32817600.0,8.83910846710205,87.86000061035156,86.95999908447266,86.95999908447266,87.08000183105469,892100.0,80.86182403564453
2016-05-12,9.119999885559082,8.732500076293945,9.079999923706056,8.892499923706055,67054000.0,8.718998908996582,87.44000244140625,84.83000183105469,87.27999877929688,85.5199966430664,404000.0,79.41325378417969
2016-05-13,10.25,9.75,9.797499656677246,10.244999885559082,211025600.0,10.045110702514648,86.54000091552734,85.58000183105469,85.76000213623047,85.83000183105469,534500.0,79.70109558105469
2016-05-16,10.699999809265137,10.135000228881836,10.167499542236328,10.547499656677246,97303200.0,10.341708183288574,87.80000305175781,85.58000183105469,85.87999725341797,87.20999908447266,237600.0,80.98253631591797
2016-05-17,10.645000457763672,10.364999771118164,10.5,10.56999969482422,62839200.0,10.363767623901367,87.55999755859375,86.37999725341797,87.08000183105469,86.63999938964844,208000.0,80.4532470703125
2016-05-18,10.962499618530272,10.5,10.5,10.84000015258789,54107200.0,10.628498077392578,88.75,86.27999877929688,86.27999877929688,87.98999786376953,667800.0,81.70684051513672
2016-05-19,10.96500015258789,10.782500267028809,10.797499656677246,10.887499809265137,39888000.0,10.675071716308594,88.16000366210938,86.73999786376953,87.41999816894531,87.5,464900.0,81.25183868408203
2016-05-20,11.1274995803833,10.9375,10.954999923706056,11.082500457763672,39108400.0,10.866270065307615,90.23999786376952,88.55000305175781,88.55999755859375,90.1500015258789,559800.0,83.71260833740234
2016-05-23,11.172499656677246,11.032500267028809,11.130000114440918,11.100000381469728,41363600.0,10.883430480957031,91.58999633789062,90.75,90.75,90.77999877929688,245300.0,84.29763793945312
2016-05-24,11.375,11.074999809265137,11.104999542236328,11.34000015258789,41578800.0,11.14761734008789,93.08000183105467,91.41999816894533,91.52999877929688,92.97000122070312,529200.0,86.33124542236328
2016-05-25,11.422499656677246,11.202500343322754,11.375,11.292499542236328,45807600.0,11.100921630859377,93.7699966430664,92.8000030517578,93.54000091552734,93.5199966430664,416200.0,86.84195709228516
2016-05-26,11.494999885559082,11.279999732971191,11.3125,11.412500381469728,30996400.0,11.21888542175293,94.0500030517578,93.43000030517578,93.66000366210938,93.83000183105467,304100.0,87.12983703613281
2016-05-27,11.49250030517578,11.387499809265137,11.425000190734863,11.475000381469728,27741600.0,11.280327796936035,94.58000183105467,93.75,93.75,94.41999816894533,287200.0,87.67772674560547
2016-05-31,11.704999923706056,11.517499923706056,11.524999618530272,11.68000030517578,41252400.0,11.481852531433104,95.05999755859376,94.33999633789062,94.5999984741211,94.97000122070312,714800.0,88.18842315673828
2016-06-01,11.8149995803833,11.59000015258789,11.625,11.702500343322754,38713200.0,11.503969192504885,95.58999633789062,94.5199966430664,94.88999938964844,95.47000122070312,438100.0,88.65270233154297
2016-06-02,11.885000228881836,11.649999618530272,11.765000343322754,11.78499984741211,32920800.0,11.585068702697754,95.48999786376952,94.87999725341795,95.3000030517578,95.48999786376952,246900.0,88.6712646484375
2016-06-03,11.6850004196167,11.414999961853027,11.670000076293944,11.619999885559082,46107600.0,11.422869682312012,96.37000274658205,95.20999908447266,96.31999969482422,95.7699966430664,438700.0,88.93128204345703
2016-06-06,11.739999771118164,11.5,11.649999618530272,11.5600004196167,32251200.0,11.363885879516602,96.33999633789062,95.38999938964844,95.83000183105467,95.5500030517578,628700.0,88.72700500488281
2016-06-07,11.69499969482422,11.577500343322754,11.630000114440918,11.582500457763672,19340000.0,11.386006355285645,96.6500015258789,95.9499969482422,95.95999908447266,96.45999908447266,466400.0,89.57202911376953
2016-06-08,11.6274995803833,11.449999809265137,11.585000038146973,11.545000076293944,23461600.0,11.349141120910645,96.66999816894533,96.12000274658205,96.45999908447266,96.41999816894533,139600.0,89.53489685058594
2016-06-09,11.862500190734863,11.479999542236328,11.505000114440918,11.845000267028809,47216800.0,11.644049644470217,96.58000183105467,95.47000122070312,95.8000030517578,96.52999877929688,362400.0,89.63703155517578
2016-06-10,11.8100004196167,11.53499984741211,11.704999923706056,11.550000190734863,40002400.0,11.35405445098877,95.5500030517578,94.61000061035156,95.5500030517578,94.9499969482422,346300.0,88.16985321044922
2016-06-13,11.925000190734863,11.5625,11.5625,11.697500228881836,47558800.0,11.499053001403809,95.51000213623048,94.26000213623048,94.33999633789062,94.45999908447266,554800.0,87.71485137939453
2016-06-14,11.774999618530272,11.539999961853027,11.670000076293944,11.720000267028809,29834400.0,11.521169662475586,94.68000030517578,93.52999877929688,94.1500015258789,94.43000030517578,421900.0,87.6869888305664
2016-06-15,11.942500114440918,11.6875,11.817500114440918,11.84000015258789,30103600.0,11.63913345336914,95.06999969482422,94.26000213623048,94.91000366210938,94.41999816894533,235500.0,87.67772674560547
2016-06-16,11.907500267028809,11.637499809265137,11.7524995803833,11.887499809265137,24645600.0,11.685829162597656,94.47000122070312,92.79000091552734,93.48999786376952,94.41000366210938,1355500.0,87.66841888427734
2016-06-17,11.904999732971191,11.63249969482422,11.90250015258789,11.68000030517578,47100000.0,11.481852531433104,94.26000213623048,92.93000030517578,94.26000213623048,93.61000061035156,605900.0,86.9255599975586
2016-06-20,12.042499542236328,11.859999656677246,11.86750030517578,11.890000343322754,29376800.0,11.688286781311035,95.77999877929688,94.5999984741211,94.97000122070312,94.6500015258789,368700.0,87.89127349853516
2016-06-21,11.97249984741211,11.800000190734863,11.9399995803833,11.817500114440918,21250800.0,11.617015838623049,94.93000030517578,94.30999755859376,94.75,94.6500015258789,322200.0,88.1697998046875
2016-06-22,11.920000076293944,11.787500381469728,11.842499732971191,11.807499885559082,20262000.0,11.607185363769531,95.55999755859376,94.4499969482422,94.79000091552734,94.55999755859376,306300.0,88.08596801757812
2016-06-23,12.135000228881836,11.912500381469728,11.920000076293944,12.1225004196167,29788000.0,11.91684341430664,97.02999877929688,95.51000213623048,95.8000030517578,96.91999816894533,366400.0,90.28438568115234
2016-06-24,11.84000015258789,11.324999809265137,11.625,11.432499885559082,101768400.0,11.238548278808594,94.30999755859376,91.30999755859376,92.81999969482422,91.66000366210938,885700.0,85.38451385498047
2016-06-27,11.425000190734863,11.142499923706056,11.337499618530272,11.3100004196167,44908800.0,11.118125915527344,90.41999816894533,87.33999633789062,90.41000366210938,87.94000244140625,1769000.0,81.91920471191406
2016-06-28,11.537500381469728,11.317500114440918,11.524999618530272,11.475000381469728,38192000.0,11.280327796936035,90.41999816894533,89.06999969482422,89.30999755859375,90.23999786376952,913900.0,84.06173706054688
2016-06-29,11.7524995803833,11.545000076293944,11.574999809265137,11.662500381469728,31893200.0,11.46465015411377,92.33000183105467,90.97000122070312,91.3000030517578,92.05999755859376,784600.0,85.75713348388672
2016-06-30,11.824999809265137,11.587499618530272,11.682499885559082,11.7524995803833,43094000.0,11.553118705749512,93.73999786376952,92.0,92.18000030517578,93.63999938964844,525800.0,87.22894287109375
2016-07-01,11.84000015258789,11.625,11.6875,11.664999961853027,21848800.0,11.467103958129885,93.19000244140624,92.68000030517578,92.93000030517578,92.87000274658205,446000.0,86.51168060302734
2016-07-05,11.857500076293944,11.50749969482422,11.600000381469728,11.837499618530272,37108400.0,11.636677742004396,92.13999938964844,90.62000274658205,92.13999938964844,91.16999816894533,861100.0,84.92804718017578
2016-07-06,11.982500076293944,11.69499969482422,11.755000114440918,11.912500381469728,27310400.0,11.710405349731444,91.44000244140624,89.62999725341797,90.51000213623048,91.29000091552734,575100.0,85.03984069824219
2016-07-07,12.265000343322754,11.9375,11.99250030517578,12.22249984741211,39540000.0,12.015145301818848,93.08000183105467,91.43000030517578,91.43000030517578,92.4000015258789,394700.0,86.07386016845703
2016-07-08,12.772500038146973,12.30500030517578,12.352499961853027,12.712499618530272,48193200.0,12.496833801269531,95.0500030517578,93.3000030517578,93.3499984741211,94.97000122070312,358400.0,88.46788787841797
2016-07-11,13.100000381469728,12.880000114440918,12.895000457763672,13.005000114440918,44877600.0,12.78437328338623,96.4499969482422,95.62000274658205,95.69000244140624,96.04000091552734,320300.0,89.46463775634766
2016-07-12,13.31999969482422,12.984999656677246,13.149999618530272,13.199999809265137,43676000.0,12.97606372833252,97.62000274658205,96.73999786376952,96.91999816894533,97.29000091552734,1025100.0,90.62906646728516
2016-07-13,13.300000190734863,13.175000190734863,13.225000381469728,13.19499969482422,32460400.0,12.971147537231444,98.0,97.26000213623048,97.63999938964844,97.41000366210938,477000.0,90.7408447265625
2016-07-14,13.449999809265137,13.154999732971191,13.265000343322754,13.329999923706056,31689200.0,13.10385799407959,98.38999938964844,97.5,98.29000091552734,98.12000274658205,467100.0,91.40222930908205
2016-07-15,13.234999656677246,12.960000038146973,13.15999984741211,13.175000190734863,42861600.0,12.95148754119873,98.26000213623048,97.6999969482422,98.13999938964844,98.08999633789062,383700.0,91.37428283691406
2016-07-18,13.357500076293944,13.192500114440918,13.337499618530272,13.24250030517578,25299200.0,13.017840385437012,99.70999908447266,99.0500030517578,99.33000183105467,99.52999877929688,475400.0,92.71569061279295
2016-07-19,13.432499885559082,13.210000038146973,13.234999656677246,13.380000114440918,38265200.0,13.153011322021484,99.45999908447266,98.87999725341795,99.37000274658205,99.19000244140624,281800.0,92.39895629882812
2016-07-20,13.6274995803833,13.369999885559082,13.425000190734863,13.55500030517578,29646000.0,13.325039863586426,101.01000213623048,99.43000030517578,99.75,100.76000213623048,655700.0,93.86149597167967
2016-07-21,13.567500114440918,13.260000228881836,13.524999618530272,13.30500030517578,36130800.0,13.07928466796875,100.91999816894533,99.63999938964844,100.86000061035156,100.0500030517578,486000.0,93.20008850097656
2016-07-22,13.667499542236328,13.255000114440918,13.352499961853027,13.667499542236328,31576800.0,13.435630798339844,100.61000061035156,99.0999984741211,99.70999908447266,100.5500030517578,466300.0,93.66586303710938
2016-07-25,13.952500343322754,13.6899995803833,13.75,13.920000076293944,31252800.0,13.68384838104248,101.31999969482422,100.52999877929688,100.52999877929688,101.12999725341795,236700.0,94.20616912841795
2016-07-26,14.229999542236328,14.022500038146973,14.042499542236328,14.157500267028809,51450800.0,13.917320251464844,105.5199966430664,102.0999984741211,102.0999984741211,105.0500030517578,1469900.0,97.85778045654295
2016-07-27,14.30500030517578,13.93000030517578,14.279999732971191,14.015000343322754,44667600.0,13.777236938476562,106.02999877929688,104.43000030517578,105.98999786376952,105.04000091552734,1143500.0,97.84845733642578
2016-07-28,14.149999618530272,14.0024995803833,14.047499656677246,14.045000076293944,22191600.0,13.80672836303711,105.16000366210938,104.0,104.56999969482422,104.45999908447266,831900.0,97.30817413330078
2016-07-29,14.3125,13.845000267028809,14.09749984741211,14.274999618530272,40958800.0,14.03282642364502,104.77999877929688,103.52999877929688,104.44000244140624,104.0,339000.0,96.87967681884766
2016-08-01,14.387499809265137,14.09000015258789,14.335000038146973,14.182499885559082,30112000.0,13.941895484924316,104.45999908447266,103.72000122070312,104.2300033569336,104.08000183105467,493100.0,96.95418548583984
2016-08-02,14.25749969482422,13.875,14.25,14.010000228881836,28274800.0,13.772321701049805,103.88999938964844,101.86000061035156,103.88999938964844,102.4800033569336,1507800.0,95.46373748779295
2016-08-03,14.074999809265137,13.914999961853027,13.99250030517578,14.047499656677246,29982800.0,13.809184074401855,102.62999725341795,101.91000366210938,101.93000030517578,102.61000061035156,416300.0,95.5848388671875
2016-08-04,14.3725004196167,14.087499618530272,14.114999771118164,14.307499885559082,27271200.0,14.064775466918944,103.61000061035156,102.68000030517578,102.87000274658205,103.56999969482422,406200.0,96.47909545898438
2016-08-05,14.557499885559082,14.40250015258789,14.47249984741211,14.550000190734863,37158800.0,14.303160667419434,105.0,104.02999877929688,104.18000030517578,104.88999938964844,413000.0,97.70873260498048
2016-08-08,14.78499984741211,14.529999732971191,14.75,14.6850004196167,30506400.0,14.435872077941896,105.5,104.58000183105467,105.25,104.7699966430664,231900.0,97.59693908691406
2016-08-09,14.864999771118164,14.6850004196167,14.75749969482422,14.72249984741211,37234400.0,14.472736358642578,105.95999908447266,105.16999816894533,105.3499984741211,105.62000274658205,376000.0,98.38874053955078
2016-08-10,14.875,14.579999923706056,14.852499961853027,14.6274995803833,37574000.0,14.379344940185549,105.83000183105467,104.45999908447266,105.70999908447266,104.9000015258789,815600.0,97.7180404663086
2016-08-11,14.987500190734863,14.675000190734863,14.704999923706056,14.925000190734863,68106400.0,14.67180061340332,105.44000244140624,104.75,105.3499984741211,105.3000030517578,376500.0,98.09064483642578
2016-08-12,15.845000267028809,15.157500267028809,15.475000381469728,15.760000228881836,142574400.0,15.492630958557127,106.0199966430664,105.38999938964844,105.5,105.79000091552734,191700.0,98.54710388183594
2016-08-15,15.875,15.532500267028809,15.77750015258789,15.744999885559082,57330400.0,15.477887153625488,107.48999786376952,106.01000213623048,106.01000213623048,107.2300033569336,227700.0,99.88850402832033
2016-08-16,15.7475004196167,15.602499961853027,15.72249984741211,15.649999618530272,28765200.0,15.38450050354004,107.05999755859376,106.36000061035156,107.05999755859376,106.4800033569336,627700.0,99.18985748291016
2016-08-17,15.6850004196167,15.164999961853027,15.649999618530272,15.287500381469728,59521200.0,15.02815055847168,106.54000091552734,105.88999938964844,106.5199966430664,106.45999908447266,594100.0,99.17121887207033
2016-08-18,15.550000190734863,15.204999923706056,15.265000343322754,15.524999618530272,33168400.0,15.261618614196776,107.23999786376952,106.4000015258789,106.48999786376952,107.2300033569336,231000.0,99.88850402832033
2016-08-19,15.682499885559082,15.449999809265137,15.517499923706056,15.5649995803833,29156000.0,15.300935745239258,108.41000366210938,107.33000183105467,107.33000183105467,108.1500015258789,490800.0,100.74552917480467
2016-08-22,15.65250015258789,15.427499771118164,15.612500190734863,15.630000114440918,24474800.0,15.36483669281006,108.45999908447266,107.73999786376952,107.9800033569336,108.1999969482422,256900.0,100.79209899902344
2016-08-23,15.829999923706056,15.682499885559082,15.760000228881836,15.727499961853027,33976400.0,15.489175796508787,109.20999908447266,108.68000030517578,108.68000030517578,108.7300033569336,275200.0,101.28581237792967
2016-08-24,15.789999961853027,15.412500381469728,15.782500267028809,15.484999656677246,29844800.0,15.250349044799805,108.97000122070312,107.5500030517578,108.87999725341795,107.83000183105467,305900.0,100.44744873046876
2016-08-25,15.4975004196167,15.1899995803833,15.489999771118164,15.38249969482422,40603200.0,15.149404525756836,108.7699966430664,107.5,107.5,108.2699966430664,313400.0,100.85731506347656
2016-08-26,15.595000267028809,15.300000190734863,15.422499656677246,15.50749969482422,30002400.0,15.272509574890137,109.56999969482422,108.0199966430664,108.4499969482422,108.75,310700.0,101.30445861816406
2016-08-29,15.63249969482422,15.47249984741211,15.56999969482422,15.4975004196167,27465200.0,15.26265811920166,109.5999984741211,109.0500030517578,109.20999908447266,109.18000030517578,270300.0,101.70502471923828
2016-08-30,15.5600004196167,15.364999771118164,15.477499961853027,15.407500267028809,28554400.0,15.174025535583496,109.8000030517578,108.58000183105467,109.1999969482422,108.97000122070312,1060400.0,101.5094223022461
2016-08-31,15.479999542236328,15.289999961853027,15.4375,15.335000038146973,38854400.0,15.102622985839844,109.05999755859376,108.29000091552734,108.94000244140624,108.9000015258789,482400.0,101.44418334960938
2016-09-01,15.845000267028809,15.335000038146973,15.34749984741211,15.787500381469728,42849200.0,15.54826545715332,109.83999633789062,108.3499984741211,109.20999908447266,109.76000213623048,464600.0,102.24530792236328
2016-09-02,15.837499618530272,15.454999923706056,15.81999969482422,15.63249969482422,32314800.0,15.39561653137207,110.33000183105467,109.1500015258789,110.25,109.6500015258789,554800.0,102.142822265625
2016-09-06,15.779999732971191,15.607500076293944,15.6875,15.779999732971191,30681200.0,15.540881156921388,109.98999786376952,108.83999633789062,109.83999633789062,109.4000015258789,361800.0,101.90995025634766
2016-09-07,15.807499885559082,15.457500457763672,15.729999542236328,15.547499656677246,39798800.0,15.311903953552246,109.58000183105467,108.37000274658205,109.55999755859376,108.56999969482422,1271400.0,101.13675689697266
2016-09-08,15.6850004196167,15.354999542236328,15.532500267028809,15.65999984741211,31580800.0,15.42269802093506,108.66999816894533,107.73999786376952,108.22000122070312,108.37999725341795,451100.0,100.95979309082033
2016-09-09,15.574999809265137,14.75,15.487500190734863,14.880000114440918,69776000.0,14.654521942138672,107.52999877929688,104.20999908447266,107.52999877929688,104.52999877929688,848800.0,97.37336730957033
2016-09-12,15.217499732971191,14.329999923706056,14.682499885559082,15.1875,59826000.0,14.957358360290527,106.5999984741211,103.33000183105467,103.68000030517578,106.4800033569336,720900.0,99.18985748291016
